upc,title,description,image_url,product_url
48533151523,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533529513,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533707126,Biggie Beads Clear Pegboards - 2 Ct,"Perfect for little hands, Perler Biggie Beads (larger than our classic-size beads) help young children develop color identification and fine motor skills. Simply place the clear board over the pattern and place the beads! Ages 4 and up. The Perler Biggie Beads clear pegboard set includes: 2 clear square pegboards designed for use with Biggie Beads only, 5.875"" square, ironing paper, 2 patterns, and easy instructions. Watch our video for a quick guide on how to fuse Biggie Beads.",https://perler.com/cdn/shop/files/70712FRONT__306322707.jpg?v=1759930869&width=1920,https://perler.com/products/biggie-beads-clear-pegboards-2-ct?_pos=1&_sid=57f7740bb&_ss=r
48533428564,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533629770,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533543762,Perler Summer Fun Deluxe Box Kit,"Create 18 different projects with the Summer Fun activity kit from Perler. Bright, cheerful shades of beads are used to make animals, rainbows, food, and more. Includes 4000 fuse beads, 3 pegboards, pattern sheet with instructions, and ironing paper.",https://perler.com/cdn/shop/files/80-54376_front__432392707.jpg?v=1759935755&width=1920,https://perler.com/products/perler-summer-fun-deluxe-box-kit?_pos=1&_sid=d55fc8d42&_ss=r
48533543892,Perler Caps Colors of Nature Deluxe Box Kit,"Everything you need is included to create these colorful nature designs with solid-top fuse beads. A fun alternative to classic Perler beads, Perler caps create a unique finished look. Includes 4000 cap (solid-top) beads, pegboard, tweezers, pattern sheet with instructions, and ironing paper.",https://perler.com/cdn/shop/files/80-54389_front__917242707.jpg?v=1759932955&width=1920,https://perler.com/products/perler-caps-colors-of-nature-deluxe-box-kit?_pos=1&_sid=a8699077f&_ss=r
48533544066,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533544370,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533544455,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533228027,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533429486,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533429486,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533427666,"Perler 6,000 Bead Bucket - Multi Mix","The 6000 Bead Bucket from Perler with 5 reusable pegboards will really engage children's creativity! For ages 6 and up.This Perler fuse bead bucket includes: 6000 beads, small square pegboard, small circle pegboard, small hexagon pegboard, small star pegboard, small heart pegboard, ironing paper, and easy instructions. The bead colors in this bucket are white, yellow, orange, red, bubblegum, purple, dark blue, light blue, dark green, light green, brown, grey, black, clear, light brown, tan, neon yellow, neon orange, neon green, neon pink, pastel green, pastel lavender, cheddar, toothpaste, hot coral, plum, kiwi lime, turquoise, blush, and pink.",https://perler.com/cdn/shop/files/42766_front__533062707.jpg?v=1759953322&width=1920,https://perler.com/products/perler-6-000-bead-bucket-multi-mix?_pos=1&_sid=46010071b&_ss=r
48533427741,Perler Glow in the Dark Activity Bucket,"This Glow in the Dark Activity Bucket from Perler has 4 reusable pegboards to entertain kids for hours as they create fun glowy designs! For ages 6 and up.This Perler Glow in the Dark fuse bead bucket includes 5000 beads, 4 pegboards‚Äîsmall square, small circle, small hexagon, and small star‚Äîplus ironing paper and easy instructions. Bead colors include black, glow in the dark blue, glow in the dark pink, glow in the dark orange, and glow in the dark green.",https://perler.com/cdn/shop/files/42774_front__668562707.jpg?v=1759955093&width=1920,https://perler.com/products/perler-glow-in-the-dark-activity-bucket?_pos=1&_sid=a8ff76cdf&_ss=r
48533544462,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533569441,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
5054131796481,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533429653,"Perler Tie Dye Small 5,000 Bucket","This bucket from Perler contains all you need to make some cool tie-dye designs. It contains 5000 beads in 16 colors, 2 small interlocking pegboards, pattern sheet, and ironing paper.",https://perler.com/cdn/shop/files/80-42965_front__675312707.jpg?v=1759955527&width=1920,https://perler.com/products/perler-tie-dye-small-5-000-bucket?_pos=1&_sid=7d1bd5f86&_ss=r
48533529568,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533559947,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
793565252211,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533629640,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533181001,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533707119,Biggie Beads Bucket,"Perfect for little hands, Perler Biggie Beads (larger than our classic-size beads) help young children develop color identification and fine motor skills. Designed for use with Biggie Beads pegboards only (not included), the Perler Biggie Beads Bucket includes 1200 Biggie Beads in a rainbow of 8 colors‚ (magenta, orange, cheddar, kiwi lime, light blue, purple, black, and white) plus ironing paper. Ages 4 and up. ",https://perler.com/cdn/shop/files/70711FRONT__785522707.jpg?v=1759954946&width=1920,https://perler.com/products/biggie-beads-bucket?_pos=1&_sid=6bdd16d72&_ss=r
48533176052,Perler Tray of Beads with Idea Book,"What a value! This convenient and stackable tray includes 4,000 Perler beads in 16 colors, plus an Idea Book with over 400 designs that can be made with Perler pegboards. Keep your colors sorted for easy selection of the colors you want for your design! Ironing paper not included. For ages 6 and up. Bead colors included in the tray: pink, magenta, red, cheddar, neon orange, yellow, light green, kiwi lime, parrot green, light blue, neon blue, plum, purple glitter, light brown, black, and white.",https://perler.com/cdn/shop/files/17605_front__904322707.jpg?v=1760013899&width=1920,https://perler.com/products/perler-tray-of-beads-with-idea-book?_pos=1&_sid=39a15b992&_ss=r
48533427895,Perler Sunny Days Activity Bucket,"Perler's Sunny Days Activity Bucket featuring a variety of reusable pegboards will keep kids busy for hours! For ages 6 and up.This Perler Sunny Days fuse bead bucket includes 5500 beads, 3 pegboards (butterfly, flower, and daisy), Bead Tweezer Plus, ironing paper, and easy instructions. Bead colors include white, bubblegum, light green, magenta, neon yellow, neon orange, neon green, neon pink, pastel blue, pastel lavender, pastel yellow, cheddar, toothpaste, kiwi lime, blush, periwinkle blue, and light pink.",https://perler.com/cdn/shop/files/42789FRONT__785842707.jpg?v=1759954982&width=1920,https://perler.com/products/perler-sunny-days-activity-bucket?_pos=1&_sid=686d0f591&_ss=r
48533629886,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533428823,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533530717,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533628728,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533170210,"11,000 Perler Beads - Summer Bead Mix Jar","The Summer Bead Jar from Perler will provide hours of fun! It features 11,000 beads in 12 tropical colors. Designed to be used with Perler pegboards, beads can be fused together with a household iron or strung together to create lots of cool designs. Ironing paper and fusing instructions included. Bead colors: pink, blush, hot coral, apricot, yellow, prickly pear, kiwi lime, lagoon, sky, purple, plum, and white.",https://perler.com/cdn/shop/files/80-17021_front__979512707.jpg?v=1760015292&width=1920,https://perler.com/products/11-000-perler-beads-summer-bead-mix-jar?_pos=1&_sid=4e16cabdd&_ss=r
48533260508,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533546039,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
