upc,title,description,image_url,product_url
5060982280253,Passover Mosaic Art Set,"Passover Mosaic Foam Art Kit: Turn the Passover template scene into a great 3D mosaic master piece with sticky mosaic foam tiles that are easy for children to handle. Just peel off and stick. Great for play, education, birthday parties...etc.",https://cazenovejudaica.com/assets/images/products/479/MFC-1710.jpg,https://cazenovejudaica.com/us/arts-and-crafts/mfc-1710-passover-mosaic-art-set.html
5060982280307,Chanukah Water Magic,Watch the pages come to life with the special water pen! Magical fun for your littles this Chanukah! There are 8 Chanukah themed pages to reveal.,https://cazenovejudaica.com/assets/images/products/1096/CWG-1001.jpg,https://cazenovejudaica.com/us/arts-and-crafts/cwm-1001-chanukah-water-magic.html
5060982281458,"Colour Your Own Challah Cover | Jewish Gifts, Cards & Party Supplies","Make Shabbat extra special with this Colour Your Own Challah Cover, perfect for encouraging creativity and family fun. Children can personalise their own challah cover using the included felt tip pens, creating a unique and meaningful addition to the Shabbat table.

The pack includes one challah cover measuring 38 cm × 28 cm / 15 in × 11 in and six bright felt tip pens, making it easy to start colouring straight away. Designed especially for young children, this activity is ideal for ages 3 years and over.

A wonderful blend of creativity and tradition, this colour-your-own challah cover makes a thoughtful gift and a fun educational activity for Shabbat, Jewish holidays, or rainy days at home. | Colour Your Own Challah Cover",https://cazenovejudaica.com/assets/images/products/1429/CCC-1001.jpg,https://cazenovejudaica.com/us/arts-and-crafts/ccc-1001-colour-your-own-challah-cover.html
5060982281564,Chanukah Card - Hand Made,This card is foiled and has a 3D attachment. To compliment the design this card comes with an whitie coloured envelope and is cello wrapped,https://cazenovejudaica.com/assets/images/products/792/C-278.jpg,https://cazenovejudaica.com/us/cards/chanukah-cards/c-278-chanukah-card-hand-made.html
5060076439987,Chanukah Water Magic,Watch the pages come to life with the special water pen! Magical fun for your littles this Chanukah! There are 8 Chanukah themed pages to reveal.,https://cazenovejudaica.com/assets/images/products/1096/CWG-1001.jpg,https://cazenovejudaica.com/us/arts-and-crafts/cwm-1001-chanukah-water-magic.html
5060982281311,Luxury 3D Chanukah Paper Bag,These colourful and fun Chanukah bags are the ideal way to give your Chanukah gifts to friends and family.,https://cazenovejudaica.com/assets/images/products/1358/GB-3663.jpg,https://cazenovejudaica.com/us/bags/gb-3663-luxury-3d-chanukah-paper-bag.html
5060076439826,Chanukah Activity Set,"This Chanukah Colouring Set is the perfect gift for any child. It includes 2 Chanukah themed colouring sheets as well as 6 activity sheets. Set includes 7 colouring pencils to make the images come to life. Great for play, education, birthday parties... etc.",https://cazenovejudaica.com/assets/images/products/1087/CS-1631.jpg,https://cazenovejudaica.com/us/arts-and-crafts/cs-1631-chanukah-activity-set.html
5060982281342,Chanukah Water Magic,Watch the pages come to life with the special water pen! Magical fun for your littles this Chanukah! There are 8 Chanukah themed pages to reveal.,https://cazenovejudaica.com/assets/images/products/1096/CWG-1001.jpg,https://cazenovejudaica.com/us/arts-and-crafts/cwm-1001-chanukah-water-magic.html
5060982281472,"Sukkot Create and colour your own Sukkah | Jewish Gifts, Cards & Party Supplies",Build your very own model sukkah this holiday season. Our amazing Sukkah set has now been updated to include cardboard roof slates and paper palm leaves just like the real thing!  Children can personalise the Sukkah with their own colours either before or once building is complete. | Sukkot Create and colour your own Sukkah,https://cazenovejudaica.com/assets/images/products/1345/MS-2001_01.jpg,https://cazenovejudaica.com/us/arts-and-crafts/ms-2001-create-and-colour-your-own-sukkah.html
5060982281434,"Chanukah Dreidel Glasses | Jewish Gifts, Cards & Party Supplies",These fun dreidel shaped glasses will be the talk of your Chanukah party! In 4 exciting colours there is something for everyone! | Chanukah Dreidel Glasses,https://cazenovejudaica.com/assets/images/products/1092/CG-2001_01.jpg,https://cazenovejudaica.com/us/toys/cg-2001-chanukah-glasses.html
5060076438515,Chanukah Mosaic Art Set,"Chanukah Mosaic Foam Art Kit. Turn the Chanukah template scene into a great 3D mosaic master piece with sticky mosaic foam tiles that are easy for children to handle. Just peel off and stick. Great for play, education, birthday parties...etc.",https://cazenovejudaica.com/assets/images/products/1075/MFC-1731.jpg,https://cazenovejudaica.com/us/arts-and-crafts/mfc-1731-chanukah-mosaic-art-set.html
5060982282455,Chanukah Mosaic Art Set,"Chanukah Mosaic Foam Art Kit. Turn the Chanukah template scene into a great 3D mosaic master piece with sticky mosaic foam tiles that are easy for children to handle. Just peel off and stick. Great for play, education, birthday parties...etc.",https://cazenovejudaica.com/assets/images/products/1075/MFC-1731.jpg,https://cazenovejudaica.com/us/arts-and-crafts/mfc-1731-chanukah-mosaic-art-set.html
