upc,title,description,image_url,product_url
679625147232,Middos Menchies Book,"Description Meet the Middos Mentchies! It’s the famous family that’s captured the hearts of thousands of children. Join Chaya’la and Shimi along their exciting journeys of discovery, fun and character growth. The popular Middos Mentchies books teach children important life skills through simple, relatable storylines an",http://kinderblast.com/cdn/shop/files/Winter2.jpg?v=1711477411,https://kinderblast.com/products/middos-menchies-book-winter?_pos=1&_sid=ece7b7290&_ss=r
679625077300,Middos Menchies Book,"Description Meet the Middos Mentchies! It’s the famous family that’s captured the hearts of thousands of children. Join Chaya’la and Shimi along their exciting journeys of discovery, fun and character growth. The popular Middos Mentchies books teach children important life skills through simple, relatable storylines an",http://kinderblast.com/cdn/shop/files/Seasons3.jpg?v=1711476902,https://kinderblast.com/products/middos-menchies-book-spring?_pos=1&_sid=1bf258a77&_ss=r
679625399457,Mega Paintworks,"Description Create a beautiful masterpiece with our new and exciting Mega Paintworks series.  Stick and then paint to your heart’s content-splash, dab, splatter, and streak. Peel off the stickers to reveal a dazzling work of art. The finished product will be uniquely beautiful and uniquely yours. This project is suitab",http://kinderblast.com/cdn/shop/files/canvasartyerushalayim.png?v=1684929549,https://kinderblast.com/products/copy-of-mega-paintworks-yerushalayim?_pos=1&_sid=a72c38fe9&_ss=r&variant=45135510405439
789185754198,Sticker By Number,"Description More than 500 stickers for hours of fun!  With this Sticker By Number, kids will curiously entertain themselves for a long time for ensured party fun. The final results of this project will reveal a de""light""ful Chanukah image.   Instructions Following the color key, arrange colored stickers on the numbered",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.35.17_PM.png?v=1732586748,https://kinderblast.com/products/sticker-by-number-chanukah-1?_pos=1&_sid=b5c281072&_ss=r
789185754327,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754501,"Wood Collection 7"" Plates","Description Create the perfect tablescape with the ""Wood Collection"" papergoods. Complete the look with coordinating Chanukah plates, cups, napkins and tablecloth. Includes - Includes 10 7"" Plates   ",http://kinderblast.com/cdn/shop/files/woodmockupsmallplate.png?v=1726839484,https://kinderblast.com/products/chanukah-wood-collection-7-plates?_pos=1&_sid=a3c5609d3&_ss=r
789185754518,Mosaic Foam Fun Poster,"Description Dreidel, dreidel, dreidel, I made you out...of a beautiful foam mosaic! Get everyone excited for the Yom Tov of lights by matching-by-color to create a mosaic masterpiece with easy stick-on pieces, bright colors, and unique designs. With simple instructions, anyone can add a little pop of Foam Fun to playti",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.32.07_PM.png?v=1732586745,https://kinderblast.com/products/mosaic-foam-fun-chanukah-poster?_pos=1&_sid=1e0e9f392&_ss=r
731236530787,Color N Stick,"Description Great for Chanukah activities, gifts, and getting excited for Yom Tov! Put your own spin on Chanukah stickers with Color’n’Stick! Color these stickers however you want with the included crayons before peeling and sticking onto projects for a unique burst of creativity! For sticker lovers and little artists",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.30.01_PM.png?v=1732586601,https://kinderblast.com/products/color-n-stick-chanukah?_pos=1&_sid=8fe87d477&_ss=r
760354962507,Tapetastic,This multi-colored Menorah and Dreidel scene really “pops out” as a creative activity Chanukah parties and as a fun-filled gift.! Match-by-color to,http://kinderblast.com/cdn/shop/products/TapetasticChanukah.jpg?v=1667235105,https://kinderblast.com/products/tapetastic-chanukah?_pos=1&_sid=1cc8bb3d5&_ss=r
789185754099,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754174,Shimmers,Description There,http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.33.38_PM.png?v=1732586747,https://kinderblast.com/products/sticker-by-number-chanukah?_pos=1&_sid=903a0d9d7&_ss=r
789185754488,Jumbo Coloring Book,"Description Jumbo coloring for Jumbo fun! With its adorable pictures featuring the Middos Menchies characters, this book is guaranteed to keep them coloring just as long as the Chanukah miracle! Its the perfect gift and Chanukah activity to enhance every party.  Includes - Includes 12 sheets  - Book size: 11x17 inches",http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.20.50_PM.png?v=1732586689,https://kinderblast.com/products/jumbo-chanukah-coloring-book?_pos=1&_sid=066325b51&_ss=r
789185754549,Mini Stickeez,"Descriptions  Get ready for the Yom Tov with a Chanukah activity they’ll do again and again, and a Chanukah gift they’ll love all year long! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the familiar people,",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.31.44_PM.png?v=1732586742,https://kinderblast.com/products/mini-stickeez-chanukah?_pos=1&_sid=6a566daa9&_ss=r
789185754815,Extreme Coloring Book,Description Extreme fun with 18 addictive adult coloring sheets. This book is sure to entertain for 8 days and beyond.    Includes - Includes 18 pages   ,http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.20.59_PM_cd638f16-7150-4445-9403-36f389890892.png?v=1732587076,https://kinderblast.com/products/extreme-coloring-book-chanukah?_pos=1&_sid=2f3022939&_ss=r
760354962521,Scratch Blast,"Description An exciting way to create, perfect for Chanukah parties, activities, or a gift for little artists! Simply scratch the coated surface to reveal the bright colors underneath the Chanukah-themed picture. Use the included stylus to draw, sketch, and scratch your way to a dreidel masterpiece of your very own. In",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.32.53_PM.png?v=1732586745,https://kinderblast.com/products/scratch-blast-chanukah?_pos=1&_sid=72930a0d9&_ss=r
789185754105,Stick the Dots,Description Create a blast of fun at your Purim party with Stick the Dots! It,http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.23.48_PM.png?v=1732588455,https://kinderblast.com/products/stick-the-dots-purim?_pos=1&_sid=32103c025&_ss=r
789185754181,Jumbo Coloring Book,"Description Jumbo coloring for Jumbo fun! With its adorable pictures featuring the Middos Menchies characters, this book is guaranteed to keep them coloring just as long as the Chanukah miracle! Its the perfect gift and Chanukah activity to enhance every party.  Includes - Includes 12 sheets  - Book size: 11x17 inches",http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.20.50_PM.png?v=1732586689,https://kinderblast.com/products/jumbo-chanukah-coloring-book?_pos=1&_sid=582989de4&_ss=r
789185754303,Magic Water Blast Poster,"Description Is it Chanukah yet? Use the Magic Water Blast to reveal the Chanuka scene and get excited for the special Yom Tov! All the just-like-painting fun, none of the mess or cleanup! Just dip the brush in water and paint away to reveal colors with every stroke. Let the pages dry and watch as the colors disappear f",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.31.24_PM.png?v=1732586742,https://kinderblast.com/products/magic-water-blast-chanukah-poster?_pos=1&_sid=75616957f&_ss=r
731236530763,Scratch Blast,"Description An exciting way to create, perfect for Chanukah parties, activities, or a gift for little artists! Simply scratch the coated surface to reveal the bright colors underneath the Chanukah-themed picture. Use the included stylus to draw, sketch, and scratch your way to a dreidel masterpiece of your very own. In",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.32.53_PM.png?v=1732586745,https://kinderblast.com/products/scratch-blast-chanukah?_pos=1&_sid=e1bb5ca12&_ss=r
743724352894,Mystery Stickers,"Description Scratch-off for a great reveal and get excited to see which Chanukah picture is underneath the sticker!! Each mystery sticker contains a surprise...a Chanukah-themed sticker just waiting to be added to your projects, decorations, or anything you can dream of! Scratch to reveal stickers with a mystery twist",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.32.22_PM.png?v=1732586745,https://kinderblast.com/products/chanukah-mystery-stickers?_pos=1&_sid=2c82c66a2&_ss=r
789185754228,Connect the Dots Activity Book,"Description Dot Dot Dot! For the child who enjoys a challenge, this book is a must! Extreme fun with 24 exciting dot to dot puzzles ranging from 100-300 dots! Instructions Follow the numbers to connect the dots to reveal the mystery Chanukah pictures.  Includes - Includes 24 pages  - Clear instructions in English and Y",http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.22.15_PM_44c97a16-3def-48d9-b238-0f1ac4df9fd8.png?v=1732587077,https://kinderblast.com/products/connect-the-dots-activity-book-chanukah?_pos=1&_sid=d7b6a6642&_ss=r
789185754525,Stick A Stud,"Description Add some creative Chanukah decor to your party or activity, totally mess-free with this adorable craft! Kids will love applying gem stickers to the Chanukah themed poster by matching the colors on the board. Instructions Stick the adhesive studs onto the colored circles using the colors as a guide. Includes",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.34.15_PM.png?v=1732586748,https://kinderblast.com/products/stick-a-stud-chanukah?_pos=1&_sid=78674bdad&_ss=r
789185754709,Stick A Stud,"Description Add some creative Chanukah decor to your party or activity, totally mess-free with this adorable craft! Kids will love applying gem stickers to the Chanukah themed poster by matching the colors on the board. Instructions Stick the adhesive studs onto the colored circles using the colors as a guide. Includes",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.34.15_PM.png?v=1732586748,https://kinderblast.com/products/stick-a-stud-chanukah?_pos=1&_sid=b3f3fc008&_ss=r
789185754167,Mini Stickeez,"Descriptions  Get ready for the Yom Tov with a Chanukah activity they’ll do again and again, and a Chanukah gift they’ll love all year long! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the familiar people,",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.31.44_PM.png?v=1732586742,https://kinderblast.com/products/mini-stickeez-chanukah?_pos=1&_sid=00c0e1eff&_ss=r
789185754556,Stencil Art,"Description Now anyone can create a Sukkah decoration that amazes with Stencil Art! Let your imagination take charge by using the stencil designs to scratch out your masterpiece, simple as can be! Just choose your Chanukah designs from the stencil options, place the stencils over the coated paper, and use the stylus to",http://kinderblast.com/cdn/shop/products/stencilartsukkos.jpg?v=1678387019,https://kinderblast.com/products/stencil-art-sukkos?_pos=1&_sid=3677fce93&_ss=r
789185754457,Activity Book,Description This Chanukah activity book is for the books!. Its great activities that are geared for all ages that will keep them occupied even when the flames have burned out and doughnuts are finished. It is the absolute must when planning entertainment for your Chanukah party.  Instructions Follow the instructions on,http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.21.12_PM_02b0883a-0fcc-4b1a-9166-625074114ea5.png?v=1732587075,https://kinderblast.com/products/chanukah-activity-book?_pos=1&_sid=d15087169&_ss=r
789185754532,Sew Fun,"Description Sew Fun! Their first sewing project! This craft kit is sure to excite every child while keeping them skillfully entertained at parties, during candle lighting and throughout all 8 days of Chanukah! Instructions Thread the yarn through the needle and knot both ends together at the end.  Lace through the hole",http://kinderblast.com/cdn/shop/products/SewFunChanukah.jpg?v=1667234871,https://kinderblast.com/products/sew-fun?_pos=1&_sid=928d44a45&_ss=r
679625127357,Trace N Color Coloring Book,Description For the budding artist! Take simple coloring to the next level by first tracing the dotted lines to create adorable Chanukah themed illustrations. This book is sure to entertain for 8 days and beyond.    Includes - Includes 24 pages   ,http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.33.28_PM_637f7c2e-b338-4061-9fd3-9ea39c0ffd40.png?v=1732587077,https://kinderblast.com/products/trace-n-color-coloring-book-chanukah?_pos=1&_sid=aa9161b49&_ss=r
679625286979,Magic Coloring Book,"Descriptions  Magic markers that make real magic! Color the exciting Middos Mentchies Chanukah themed coloring-book pages to reveal various pattern textures in the coloring spaces. When the page is complete, display the pretty artwork for everyone to see. Includes - Includes 14 sheets - Size: 6x8 inches  ",http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-03-27_at_2.42.51_PM_1a09ad93-a280-4889-a1fd-bd5c9c2fb48d.png?v=1732587078,https://kinderblast.com/products/magic-coloring-book-chanukah?_pos=1&_sid=3ec7e6323&_ss=r
760354962965,Create a Dreidel,"Description Create a dreidel (without clay)! Let them make their own Chanukah spinner by folding a sticking to build a dreidel. Then add the included crayon, and send the dreidel out for a spin! Step-by-step instructions and easy stick-on pieces lets everyone create their own dreidel for more spinning, whirling, and wi",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.30.40_PM.png?v=1732586741,https://kinderblast.com/products/create-a-dreidel-chanukah?_pos=1&_sid=d06668abd&_ss=r
760354962941,Seek N Stick,Description Want to keep kids blissfully entertained at your Chanukah party? Seek N Stick is the solution! Here they get to play hide,http://kinderblast.com/cdn/shop/files/ScreenShot2024-05-20at3.00.54PM.png?v=1755570101,https://kinderblast.com/products/seek-n-stick?_pos=1&_sid=c93b2e4ce&_ss=r
760354962972,Watercolor Fun,"Description Entertain kids of all ages at your Chanukah party with Watercolor Fun! Using just water and a paintbrush, it",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.35.44_PM.png?v=1732586750,https://kinderblast.com/products/watercolor-fun-chanukah?_pos=1&_sid=db64949d9&_ss=r
9781957437262,Zing mit Chaya,Description   Includes High quality board book,http://kinderblast.com/cdn/shop/files/Song_Chanuka.jpg?v=1721669551,https://kinderblast.com/products/zing-mit-chayala-in-shimmy-3-chanukah?_pos=1&_sid=a54080fdf&_ss=r
760354962491,Magic Coloring,Description  Add a touch of magic to your Chanukah gathering with Kinderblast,http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.31.04_PM.png?v=1732586742,https://kinderblast.com/products/magic-coloring-chanukah?_pos=1&_sid=aa8d73d86&_ss=r
760354962958,Sticker Stacker,"Description  Take your Chanukah party to the next level with layers of fun! With Sticker Stacker you arrange stickers in a seemingly random way by following the number key. Then comes the fun part... You cover the stickers with a Menorah themed stencil and, woohoo! You",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.34.53_PM.png?v=1732586748,https://kinderblast.com/products/sticker-stacker-chanukah?_pos=1&_sid=788ca22c5&_ss=r
760354962934,Stick the Dots,Description Create a blast of fun at your Chanukah party with Stick the Dots! It,http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.34.35_PM.png?v=1732586748,https://kinderblast.com/products/stick-the-dots-chanukah?_pos=1&_sid=8ca471cfb&_ss=r
789185254716,Stick A Stud,"Description Add some creative Chanukah decor to your party or activity, totally mess-free with this adorable craft! Kids will love applying gem stickers to the Chanukah themed poster by matching the colors on the board. Instructions Stick the adhesive studs onto the colored circles using the colors as a guide. Includes",http://kinderblast.com/cdn/shop/files/Screenshot_2024-10-31_at_4.34.15_PM.png?v=1732586748,https://kinderblast.com/products/stick-a-stud-chanukah?_pos=1&_sid=0103ed182&_ss=r
760354962514,Stencil Art,"Description Now anyone can create a Sukkah decoration that amazes with Stencil Art! Let your imagination take charge by using the stencil designs to scratch out your masterpiece, simple as can be! Just choose your Chanukah designs from the stencil options, place the stencils over the coated paper, and use the stylus to",http://kinderblast.com/cdn/shop/products/stencilartsukkos.jpg?v=1678387019,https://kinderblast.com/products/stencil-art-sukkos?_pos=1&_sid=2afe0a112&_ss=r
760354962309,Game-Grab Bag,"Description Match it. Grab it. Keep it. If you can... There are many matching sets of cards. How many can you grab? And more importantly, how many can you keep? Grab-Bag is a fast and fun family card game, with players energetically matching and grabbing sets. The winner may be the player who scores the most points, bu",http://kinderblast.com/cdn/shop/products/GamesPics-04.jpg?v=1634696052,https://kinderblast.com/products/chanukah-grab-bag-game?_pos=1&_sid=62ef277cc&_ss=r
760354962286,Game-Rummi Kup,"Description A Head to Head Family Game Bring your heads together for this stimulating Chanukah card game. Match shapes and colors to create sets. Create sets of six to score a Kupshtick, then collect the most Kupshticks of all players and win the game! Ages 7+ Includes - 108 cards - Instructions  ",http://kinderblast.com/cdn/shop/products/GamesPics-05.jpg?v=1634697139,https://kinderblast.com/products/chanukah-rummi-kup-game?_pos=1&_sid=4e8e67dbb&_ss=r
760354962316,Game-Donut Battle,"Description The Sweetest War to Win! The Yevanim declared war – and the Macabees won. Join the tense battleground. Two players play cards at the same time, and the player whose card ranks higher wins both cards. The war continues until one player wins all cards. Donut Battle. A Chanukah card game you’ll want to play ov",http://kinderblast.com/cdn/shop/products/GamesPics-03.jpg?v=1634696174,https://kinderblast.com/products/chanukah-donut-battle-game?_pos=1&_sid=ed399cc7b&_ss=r
760354962293,Game-Blitz,"Description The Fastest Color-Shape-Count Race! The Yevanim are coming! In order to declare victory, you can’t be caught with any cards in your hands. So! The race is on. Blitz is the fastest color-shape-count race. During this game, players rapidly play matches on top of the two center piles. Only one attribute – colo",http://kinderblast.com/cdn/shop/products/GamesPics-01.jpg?v=1634695816,https://kinderblast.com/products/chanukah-blitz-game?_pos=1&_sid=6193b3f61&_ss=r
760354962279,Game-Tri-Set,"Description Triple Power, Triple Challenge, Triple Fun! The race is on! Who will find the most sets of three? Color, shape and count – all the same, or all different. There are so many possible combinations that can form TriSets. TriSet – a challenging, fun and absolutely addictive Chanukah card game. Ages 6+ Includes",http://kinderblast.com/cdn/shop/products/GamesPics-02.jpg?v=1634697090,https://kinderblast.com/products/chanukah-tri-set-game?_pos=1&_sid=37f0fa2b0&_ss=r
789185754594,Magic Water Blast Poster,"Description Is it Purim yet? Use the Magic Water Blast to reveal the Purim scene and get excited for the special Yom Tov! All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you create and image with bright colors, no paint or markers needed! Just dip the brush in water and paint away to",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.24.58_PM.png?v=1732588456,https://kinderblast.com/products/magic-water-blast-purim-poster?_pos=1&_sid=2f2d82260&_ss=r
789185754600,Sticker By Number,"Description More than 500 stickers for hours of fun!  With this Sticker By Number, kids will curiously entertain themselves for a long time. What a great way to keep kids quietly entertained during Megillah reading!   Instructions Following the color key, arrange colored stickers on the numbered grid.     Includes - 50",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.26.05_PM.png?v=1732588458,https://kinderblast.com/products/sticker-by-number-purim?_pos=1&_sid=b342b8cbc&_ss=r
789185754587,Stick A Stud,"Description Add some creative Purim decor to your party or activity, totally mess-free with this adorable craft! Kids will love applying gem stickers to the Purim themed poster by matching the colors on the board, keeping themselves busy and quiet during Megillah reading! Instructions Stick the adhesive studs onto the",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.25.33_PM.png?v=1732588458,https://kinderblast.com/products/stick-a-stud-purim?_pos=1&_sid=31a526d26&_ss=r
789185754440,Coloring Book,"Description This Purim coloring book is for the books!. With its adorable pictures and numerous pages, this book is guaranteed to keep them coloring throughout the reading of the Megillah! It",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.24.40_PM.png?v=1732588460,https://kinderblast.com/products/coloring-book-purim?_pos=1&_sid=41a8a6bae&_ss=r
789185754808,Velvet Art,"Description This striking Purim poster is fun to color in...and fun to touch! Fill in the white spaces with the included markers to create a unique decoration featuring a Purim theme. Bright colors, soft velvet, and bold designs make this masterpiece one-of-a-kind! Instructions  Using the included markers, color the wh",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_11.46.16_AM.png?v=1545543931,https://kinderblast.com/products/purim-velvet-art?_pos=1&_sid=391cdf438&_ss=r
679625241107,Mini Stickeez,"Descriptions  Get ready for Purim with an activity they’ll do again and again! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the adorable Middos Menchies characters, kids of all ages can have fun dressing th",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.36.19_PM.png?v=1732588627,https://kinderblast.com/products/mini-stickeez-purim?_pos=1&_sid=cb04f4767&_ss=r
679625315037,Sticker Stacker,"Description  Take your Purim party to the next level with layers of fun! With Sticker Stacker you arrange stickers in a seemingly random way by following the number key. Then comes the fun part... You cover the stickers with a Menorah themed stencil and, woohoo! You",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.25.49_PM.png?v=1732588458,https://kinderblast.com/products/sticker-stacker-purim?_pos=1&_sid=73f751c2c&_ss=r
760354963092,Stick the Dots,Description Create a blast of fun at your Purim party with Stick the Dots! It,http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.23.48_PM.png?v=1732588455,https://kinderblast.com/products/stick-the-dots-purim?_pos=1&_sid=9eb46b037&_ss=r
760354963085,Seek N Stick,Description Want to keep kids blissfully entertained at your Purim party? Seek N Stick is the solution! Here they get to play hide,http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.23.31_PM.png?v=1732588455,https://kinderblast.com/products/seek-n-stick-purim?_pos=1&_sid=537696204&_ss=r
760354962569,Tapetastic,This multi-colored Menorah and Dreidel scene really “pops out” as a creative activity Chanukah parties and as a fun-filled gift.! Match-by-color to,http://kinderblast.com/cdn/shop/products/TapetasticPurim.jpg?v=1667235486,https://kinderblast.com/products/tapetastic-purim?_pos=1&_sid=46f5bc301&_ss=r
743724353464,Sticker Puzzle,"Description Put the pieces together to celebrate! Reveal the fun and laughter of Purim with the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble the mystery picture by matching each of the fifty-four-numbered stickers with the number on the grid. Learn about numbers,",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.26.19_PM.png?v=1732588459,https://kinderblast.com/products/sticker-puzzle-purim?_pos=1&_sid=48220e405&_ss=r
789185754204,Floor Puzzle,"Description The Middos Mentchies are off to the park! Hop onto the Mitzvah Wheel ride by piecing together all 35 jumbo floor puzzle pieces. There’s so much happening in this terrific 2’ X 3’ foot puzzle. This is the puzzle children will want to do again and again, discovering more adorable details every time. And when",http://kinderblast.com/cdn/shop/products/MitzvahWheelPuzzlemockup.png?v=1623684564,https://kinderblast.com/products/floor-puzzle-mitzvah-wheel?_pos=1&_sid=05b5ad5fc&_ss=r
701748592955,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754396,Ushpizin Jigsaw Puzzle- 1000 Piece,"Description For the puzzle enthusiasts! This 1000 piece puzzle is sure to delight all- with sturdy pieces and a magnificent picture! Once completed, enhance your Sukkah walls with this 19x27 inch masterpiece.   Includes 1000 Jigsaw Pieces",http://kinderblast.com/cdn/shop/files/Ushpizinpuzzlemockup_1.jpg?v=1689785429,https://kinderblast.com/products/ushpizin-jigsaw-puzzle-500-piece?_pos=1&_sid=527aff7ee&_ss=r
701748592863,Sticker Puzzle,Description Learn about greeting the day with a smile and a big “Thank You” to Hashem with this delightful Modeh Ani Sticker Puzzle! Mix the fun of stickers and the brain-boosting of puzzles to unscramble the mystery picture by matching each of the fifty-four-numbered stickers with the number on the grid. Learn about n,http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.04.56_PM.png?v=1739217895,https://kinderblast.com/products/sticker-puzzle-modeh-ani?_pos=1&_sid=b44bdc4c2&_ss=r
743724353457,Sticker Puzzle,"Description What makes giving Tzedaka so special? With excited Sticker characters and an animated tzedakah box, now everyone gets a chance to put coins in the Pushka with Sticker Puzzles. We mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite activity! Unscramble the mystery picture by ma",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.05.29_PM.png?v=1739217954,https://kinderblast.com/products/sticker-puzzle-tzedakah?_pos=1&_sid=ab96b2172&_ss=r
881314992201,Sticker Puzzle,"Description Boost their solving skills while getting ready for Shabbos with kids’ favorite Shabbos Sticker Puzzle! Unscramble the mystery picture by matching each of the fifty-four-numbered stickers with the number on the grid. Learn about numbers and develop puzzle-solving savvy, while watching the Shabbos scene comes",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.05.14_PM.png?v=1739217928,https://kinderblast.com/products/sticker-puzzle-shabbos?_pos=1&_sid=acd32ed35&_ss=r
602401929029,Floor Puzzle,"Description Put the pieces together and get to know the streets and places of a little town, just for kids! 2-in-1 Puzzle for double the fun, bigger than ever! Putting together this oversized, durable and washable Kindertown floor puzzle is a great activity for kids and friends... but revealing the finished picture doe",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_10.53.19_AM.png?v=1532058087,https://kinderblast.com/products/floor-puzzle-kindertown?_pos=1&_sid=fd5f51922&_ss=r
602401929043,Floor Puzzle,"Description Unpuzzle this 2-in-1 activity to get to know the Hebrew letters and reveal an exciting Aleph-Bais parade! 2-in-1 Jumbo Floor Puzzle for double the fun, bigger than ever! Putting together this oversized Aleph-Beis floor puzzle is a great activity for kids and friends... but revealing the finished picture doe",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_10.52.42_AM.png?v=1532057294,https://kinderblast.com/products/floor-puzzle-alef-beis?_pos=1&_sid=e7a84dcc5&_ss=r
789185754648,Floor Puzzle,"Description Piece together an Erev Shabbos scene and watch as the Shabbos queen makes her grand appearance! The streets are in a frenzy of activity as the houses are hustling to welcome their honorable guest.   2-in-1 Puzzle for double the fun, bigger than ever! Putting together this oversized, durable floor puzzle is",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_10.53.33_AM.png?v=1531880202,https://kinderblast.com/products/floor-puzzle-erev-shabbos?_pos=1&_sid=038c39f7b&_ss=r
602401929005,Sticker Puzzle,"Description Make saying “Goodbye” to the most special day of the week a little sweeter with Havdalah with Sticker Puzzle characters. Learn about Motzei Shabbos, play with colorful stickers, and boost puzzle-solving skills with the kids’ favorite Sticker Puzzles! Unscramble the mystery picture by matching each of the fi",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.04.28_PM.png?v=1739217631,https://kinderblast.com/products/sticker-puzzle-havdalah?_pos=1&_sid=a8062a9da&_ss=r
602401929777,Floor Puzzle,"Description Get to know the Brachos with this beautiful puzzle featuring favorite foods and the right Bracha to say loud and clear! 2-in-1 Puzzle for double the fun, bigger than ever! Putting together this oversized, durable and washable Brachos floor puzzle is a great activity for kids and friends... but revealing the",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_10.52.56_AM.png?v=1532057426,https://kinderblast.com/products/floor-puzzle-brachos?_pos=1&_sid=8cd724bb8&_ss=r
